9.888270781249998436e+02 1.082991789639391023e+01
9.891854239999998981e+02 1.089007828252166021e+01
9.895436641249998502e+02 1.095694239640311807e+01
9.899017984999999271e+02 1.107437199946962814e+01
9.902598271249999016e+02 1.121247445117953134e+01
9.906177500000000009e+02 1.139221310394120401e+01
9.909755671249998841e+02 1.149775811931567304e+01
9.913332785000000058e+02 1.147257646109821394e+01
9.916908841249999114e+02 1.145736036071446939e+01
9.920483839999999418e+02 1.148338235284673381e+01
9.924057781249998698e+02 1.148134043905796098e+01
9.927630664999998089e+02 1.151578739573945853e+01
9.931202491249998729e+02 1.163818358472911463e+01
9.934773259999998345e+02 1.177542046518251517e+01
9.938342971249999209e+02 1.183453213991433906e+01
9.941911624999997912e+02 1.184471841161832550e+01
9.945479221250000137e+02 1.183114115976119685e+01
9.949045759999999063e+02 1.187133377144024493e+01
9.952611241250000376e+02 1.194936854300043194e+01
9.956175664999998389e+02 1.206127785089840643e+01
9.959739031249997652e+02 1.218933005838920280e+01
9.963301339999999300e+02 1.228781807204841847e+01
9.966862591249998786e+02 1.236002713917144646e+01
9.970422784999999521e+02 1.241369905626674353e+01
9.973981921249998095e+02 1.233725709505342039e+01
9.977539999999999054e+02 1.222588369227268501e+01
9.981097021249998988e+02 1.220484477290435166e+01
9.984652985000000172e+02 1.223263391636747777e+01
9.988207891249999193e+02 1.232905695879995100e+01
9.991761739999999463e+02 1.260252877733978671e+01
9.995314531249998709e+02 1.295474160538494068e+01
9.998866264999998066e+02 1.329276117708177551e+01
1.000241694124999867e+03 1.355579330400693117e+01
1.000596655999999825e+03 1.366995412826664591e+01
1.000951512124999908e+03 1.372528613906302297e+01
1.001306262499999889e+03 1.372149865433997640e+01
1.001660907124999994e+03 1.370940874310177904e+01
1.002015445999999883e+03 1.372102621454161309e+01
1.002369879125000011e+03 1.376962716193800240e+01
1.002724206499999923e+03 1.385602058302354678e+01
1.003078428124999846e+03 1.394966938212203189e+01
1.003432543999999893e+03 1.404462360969054302e+01
1.003786554124999839e+03 1.428753471577602774e+01
1.004140458499999909e+03 1.454709851019480560e+01
1.004494257124999876e+03 1.467090781346569983e+01
1.004847949999999969e+03 1.477893452836661581e+01
1.005201537124999845e+03 1.490822644642308603e+01
1.005555018499999960e+03 1.486333868212146925e+01
1.005908394124999859e+03 1.473317448666487017e+01
1.006261663999999996e+03 1.478396096347345434e+01
1.006614828124999917e+03 1.494299894013731667e+01
1.006967886499999850e+03 1.502948939342364731e+01
1.007320839124999907e+03 1.513292632814056837e+01
1.007673685999999861e+03 1.530419940543343671e+01
1.008026427124999941e+03 1.534274908911184632e+01
1.008379062499999918e+03 1.536804456121814511e+01
1.008731592125000020e+03 1.547785747934676515e+01
1.009084015999999906e+03 1.558160258769687623e+01
1.009436334125000030e+03 1.573522370941393689e+01
1.009788546499999939e+03 1.600793860312719730e+01
1.010140653124999744e+03 1.611580461952231857e+01
1.010492653999999902e+03 1.609613953564144140e+01
1.010844549124999844e+03 1.609125938679967760e+01
1.011196338499999911e+03 1.599020430991766339e+01
1.011548022124999875e+03 1.592725999282994032e+01
1.011899599999999964e+03 1.619376670918216021e+01
1.012251072124999837e+03 1.658549356294597033e+01
1.012602438500000062e+03 1.686410568520321007e+01
1.012953699124999957e+03 1.718600750475099304e+01
1.013304853999999978e+03 1.743529466669661332e+01
1.013655903124999895e+03 1.735493546681535193e+01
1.014006846499999824e+03 1.722804879244396048e+01
1.014357684124999878e+03 1.727172593314254812e+01
1.014708415999999829e+03 1.745187421392084204e+01
1.015059042124999905e+03 1.776122237959407002e+01
1.015409562499999879e+03 1.807770895508315334e+01
1.015759977124999978e+03 1.829668825286933398e+01
1.016110285999999860e+03 1.856044380420415862e+01
1.016460489124999981e+03 1.880276711517291233e+01
1.016810586499999886e+03 1.888688392370692526e+01
1.017160578124999802e+03 1.901537577349284547e+01
1.017510463999999956e+03 1.912704146059487798e+01
1.017860244124999781e+03 1.921654623798422890e+01
1.018209918499999958e+03 1.935447784709537089e+01
1.018559487124999805e+03 1.946547648603844749e+01
1.018908950000000004e+03 1.971786466430795315e+01
1.019258307124999874e+03 2.021092132899550364e+01
1.019607558499999982e+03 2.059895664739778098e+01
1.019956704124999874e+03 2.072509491282303529e+01
1.020305744000000004e+03 2.079757350294402229e+01
1.020654678124999919e+03 2.079866217494903680e+01
1.021003506499999844e+03 2.080526274585640678e+01
1.021352229124999894e+03 2.104642325688265458e+01
1.021700845999999842e+03 2.147117547151630745e+01
1.022049357124999915e+03 2.170430238403043077e+01
1.022397762499999885e+03 2.182350506278637425e+01
1.022746062124999980e+03 2.191951839084501685e+01
1.023094255999999859e+03 2.174147682259297909e+01
1.023442344124999977e+03 2.132838894175949918e+01
1.023790326499999878e+03 2.093053030575342532e+01
1.024138203124999791e+03 2.082580969903520085e+01
1.024485973999999942e+03 2.095787364422921684e+01
1.024833639124999763e+03 2.118875359158684901e+01
1.025181198499999937e+03 2.170419658158569831e+01
1.025528652124999780e+03 2.249829531034059471e+01
1.025875999999999749e+03 2.284489630144711469e+01
1.026223242124999842e+03 2.285659119219898017e+01
1.026570378499999833e+03 2.298596565253059865e+01
1.026917409124999949e+03 2.284990844932623943e+01
1.027264333999999735e+03 2.278161208577110486e+01
1.027611153124999873e+03 2.339383799751555770e+01
1.027957866499999909e+03 2.416287558927449197e+01
1.028304474124999842e+03 2.466495485018196732e+01
1.028650975999999901e+03 2.531516077842075418e+01
1.028997372124999856e+03 2.596196642710741997e+01
1.029343662499999937e+03 2.604282460019363299e+01
1.029689847124999687e+03 2.591595445788405527e+01
1.030035925999999790e+03 2.609655219318086594e+01
1.030381899124999791e+03 2.637753876684216792e+01
1.030727766499999916e+03 2.667388910949045666e+01
1.031073528124999712e+03 2.703792185046856034e+01
1.031419183999999859e+03 2.739773208175348529e+01
1.031764734124999904e+03 2.763445713923460190e+01
1.032110178500000075e+03 2.786045828754148701e+01
1.032455517124999915e+03 2.821749645846134058e+01
1.032800749999999653e+03 2.884872741616542058e+01
1.033145877124999970e+03 2.934230478328015579e+01
1.033490898499999730e+03 2.940771175068011445e+01
1.033835814124999843e+03 2.951816600928002643e+01
1.034180623999999852e+03 2.978262391521726471e+01
1.034525328124999987e+03 2.978726174657610315e+01
1.034869926499999792e+03 2.976337838353111209e+01
1.035214419124999949e+03 2.992267116507527192e+01
1.035558805999999777e+03 3.030662490358931649e+01
1.035903087124999729e+03 3.028198566126257774e+01
1.036247262499999806e+03 3.031639796130985687e+01
1.036591332124999781e+03 3.083897430013754359e+01
1.036935295999999880e+03 3.136744502012252056e+01
1.037279154124999877e+03 3.153858760402634331e+01
1.037622906499999999e+03 3.179613330901418067e+01
1.037966553124999791e+03 3.201834202556507591e+01
1.038310093999999935e+03 3.219693237618090365e+01
1.038653529124999750e+03 3.245890562865037055e+01
1.038996858499999917e+03 3.273219738095470888e+01
1.039340082124999753e+03 3.267632727337086607e+01
1.039683199999999715e+03 3.256578473140046270e+01
1.040026212124999802e+03 3.261301988786479455e+01
1.040369118499999786e+03 3.307876234017975747e+01
1.040711919124999895e+03 3.410497160689633489e+01
1.041054613999999674e+03 3.564293562455594611e+01
1.041397203125000033e+03 3.692637389366050371e+01
1.041739686499999834e+03 3.746273675986633833e+01
1.042082064124999988e+03 3.727352899012561949e+01
1.042424335999999812e+03 3.660357566165983911e+01
1.042766502124999761e+03 3.617560473726256021e+01
1.043108562499999834e+03 3.647415473417317600e+01
1.043450517124999806e+03 3.754587067501840636e+01
1.043792365999999902e+03 3.876061970320462535e+01
1.044134109124999668e+03 3.902545096983685369e+01
1.044475746499999786e+03 3.912487997290245545e+01
1.044817278124999802e+03 3.921489847156995268e+01
1.045158703999999943e+03 3.836789771020254847e+01
1.045500024124999754e+03 3.794397453154611100e+01
1.045841238499999918e+03 3.871514265894906259e+01
1.046182347124999751e+03 3.881298734170407982e+01
1.046523349999999709e+03 3.854197925106304723e+01
1.046864247124999793e+03 3.932857597058283261e+01
1.047205038499999773e+03 4.003367858103168686e+01
1.047545724124999879e+03 4.033823794168691990e+01
1.047886303999999882e+03 4.178251337455596826e+01
1.048226778125000010e+03 4.392777025110014932e+01
1.048567146499999808e+03 4.473331222962243459e+01
1.048907409124999958e+03 4.501005857302996560e+01
1.049247565999999779e+03 4.551794209032949112e+01
1.049587617124999724e+03 4.492268045444164670e+01
1.049927562499999794e+03 4.358900035852443011e+01
1.050267402124999762e+03 4.299397790276923814e+01
1.050607135999999855e+03 4.327373488332434448e+01
1.050946764124999845e+03 4.384285595308034544e+01
1.051286286499999960e+03 4.510511713373605858e+01
1.051625703124999745e+03 4.681056697288982349e+01
1.051965013999999883e+03 4.854341321828788125e+01
1.052304219124999918e+03 5.029489969853747056e+01
1.052643318499999850e+03 5.113626950525691939e+01
1.052982312124999908e+03 5.115782879456872223e+01
1.053321199999999862e+03 5.138491519614022707e+01
1.053659982124999942e+03 5.062681888782793749e+01
1.053998658499999692e+03 4.940850117341320669e+01
1.054337229124999794e+03 5.007344874012044045e+01
1.054675693999999794e+03 5.087472307172387787e+01
1.055014053124999919e+03 5.109946614871079618e+01
1.055352306499999713e+03 5.273879298510833280e+01
1.055690454124999860e+03 5.381802809204902616e+01
1.056028495999999905e+03 5.238832823442610476e+01
1.056366432124999847e+03 5.121963474722861065e+01
1.056704262499999913e+03 5.081616551346147048e+01
1.057041987124999650e+03 5.026984019744494958e+01
1.057379605999999967e+03 5.058951905239205615e+01
1.057717119124999726e+03 5.271986348060977434e+01
1.058054526499999838e+03 5.582184827951179074e+01
1.058391828124999847e+03 5.834078954590081878e+01
1.058729023999999981e+03 5.962235367621511273e+01
1.059066114124999785e+03 5.930686196283290457e+01
1.059403098499999942e+03 5.770285146617757022e+01
1.059739977124999768e+03 5.618256724492598408e+01
1.060076749999999720e+03 5.581961723232209494e+01
1.060413417124999796e+03 5.688637407329484574e+01
1.060749978499999770e+03 5.934764940409477418e+01
1.061086434124999869e+03 6.233691285051632036e+01
1.061422783999999865e+03 6.478127421161906341e+01
1.061759028124999986e+03 6.529149218738530180e+01
1.062095166499999777e+03 6.474859429381756115e+01
1.062431199124999921e+03 6.338700865278618579e+01
1.062767125999999735e+03 6.225828309538715644e+01
1.063102947124999673e+03 6.359281311034219186e+01
1.063438662499999737e+03 6.640231020449341770e+01
1.063774272124999698e+03 6.884527649053384835e+01
1.064109775999999783e+03 7.137577807529396523e+01
1.064445174124999767e+03 7.265134153483718649e+01
1.064780466499999875e+03 7.057879645316361916e+01
1.065115653124999881e+03 6.734497083779557158e+01
1.065450734000000011e+03 6.609940936864370542e+01
1.065785709124999812e+03 6.585365871607709209e+01
1.066120578499999965e+03 6.580834311563165784e+01
1.066455342124999788e+03 6.607742898509991392e+01
1.066789999999999736e+03 6.734835353897287291e+01
1.067124552124999809e+03 6.901283287609562933e+01
1.067458998499999780e+03 7.063097865498468764e+01
1.067793339124999875e+03 7.225890443814920161e+01
1.068127573999999868e+03 7.476569902016690605e+01
1.068461703124999985e+03 7.757284604093230485e+01
1.068795726499999773e+03 7.867852716056123086e+01
1.069129644124999913e+03 7.890364373879506843e+01
1.069463455999999951e+03 7.779105845206247238e+01
1.069797162124999659e+03 7.805111465485501299e+01
1.070130762499999946e+03 7.996526098136840233e+01
1.070464257124999676e+03 8.105606864627078778e+01
1.070797645999999986e+03 8.133951343340959284e+01
1.071130929124999739e+03 8.337714407105843861e+01
1.071464106499999843e+03 8.303555850224061885e+01
1.071797178124999846e+03 7.674478593932275317e+01
1.072130143999999973e+03 7.090308836623371747e+01
1.072463004124999770e+03 6.866544598529884524e+01
1.072795758499999920e+03 6.815279208814530421e+01
1.073128407124999740e+03 6.648778460003909174e+01
1.073460949999999684e+03 6.753915942723556043e+01
1.073793387124999754e+03 7.057921871400667158e+01
1.074125718499999721e+03 7.365551598481634699e+01
1.074457944124999813e+03 7.443423006345578585e+01
1.074790063999999802e+03 7.434148673333102408e+01
1.075122078124999916e+03 7.454207024580092877e+01
1.075453986499999701e+03 7.393857855199232176e+01
1.075785789125000065e+03 7.267350790192568866e+01
1.076117485999999872e+03 7.375519630865474596e+01
1.076449077124999803e+03 7.857466723035001621e+01
1.076780562499999860e+03 8.516296086042667923e+01
1.077111942124999814e+03 9.301900180164471976e+01
1.077443215999999893e+03 9.891333728988084317e+01
1.077774384124999870e+03 9.754310416537400386e+01
1.078105446499999971e+03 9.237537656287391030e+01
1.078436403124999742e+03 8.955071429522635640e+01
1.078767253999999866e+03 8.609740555678182261e+01
1.079097999124999887e+03 8.046202527665111859e+01
1.079428638500000034e+03 7.802199709504888858e+01
1.079759172124999850e+03 7.977967568573848212e+01
